,Close,Open,Low,High,Volume,sentiment_rolling_7,sentiment_rolling_14,sentiment_rolling_30,sentiment_score
633,197.49000549316406,199.02000427246094,194.6699981689453,199.25999450683594,64044900.0,-0.02233277923066403,-0.12274850167438611,-0.06685116665175755,-0.2961569648236036
634,207.8300018310547,198.47000122070312,197.05999755859375,208.49000549316406,76247400.0,-0.06054850897636253,-0.13715537335000655,-0.07478141165506237,-0.2664463161849059
635,201.3800048828125,207.38999938964844,198.75,208.44000244140625,70250000.0,-0.057579539190784894,-0.11809407422721847,-0.08691177230356233,-0.13322315809245294
636,214.13999938964844,205.02000427246094,204.82000732421875,215.8800048828125,89848500.0,-0.12652082272835982,-0.10031885096172434,-0.10559123679975688,0.06283061869012618
637,216.1199951171875,211.14999389648438,210.8000030517578,219.8000030517578,88765100.0,-0.08045321952981453,-0.06896252216273417,-0.09115389652996032,0.2588843954727053
638,222.72000122070312,217.07000732421875,214.08999633789062,222.97999572753906,76435200.0,-0.05631181328854238,-0.07220138640576472,-0.09337456554620235,0.031563552096486
639,221.10000610351562,224.8800048828125,219.55999755859375,228.22000122070312,74001200.0,-0.052379507657865775,-0.05744894045420441,-0.09003917678158159,-0.0241086807634149
640,223.27000427246094,222.6699981689453,218.86000061035156,224.66000366210938,70146000.0,-0.024746480617333113,-0.023539629923998485,-0.10669088958506211,-0.102725775539875
641,210.66000366210938,223.82000732421875,210.32000732421875,224.8000030517578,79514500.0,-0.011300362750043872,-0.03592443586320311,-0.11803641279799497,-0.1723234911138812
642,220.32000732421875,214.4600067138672,214.2100067138672,221.47999572753906,81525200.0,-0.06504946273109728,-0.061314500960941,-0.12955873705190346,-0.5094668579598268
643,213.2100067138672,218.75,211.00999450683594,219.08999633789062,59301200.0,-0.17621964275532848,-0.15137023274184408,-0.14614836853362048,-0.7153606414794922
644,209.2100067138672,213.25,206.94000244140625,215.66000366210938,62821400.0,-0.260061435728353,-0.17025732762908366,-0.162748741494101,-0.3280081553384661
645,205.75,209.72000122070312,202.58999633789062,211.83999633789062,64116400.0,-0.30955934174054744,-0.18293557751454484,-0.17899421696534656,-0.3149217899888754
646,206.27999877929688,209.8000030517578,205.97000122070312,214.88999938964844,62308800.0,-0.2696979348503409,-0.1610387212541032,-0.15987884137762984,0.2549211674680312
647,214.11000061035156,208.6300048828125,207.02999877929688,214.57000732421875,63370600.0,-0.2594829214825517,-0.14211470104994234,-0.15075112501970664,-0.0312206819653511
648,210.60000610351562,215.25999450683594,209.63999938964844,219.89999389648438,76714200.0,-0.2901478276987162,-0.15072409522437996,-0.14908813464128376,-0.3869778346270323
649,219.41000366210938,210.58999633789062,210.57000732421875,222.22000122070312,80651800.0,-0.3046551828560908,-0.18485232279359395,-0.15686936722763598,-0.6110183440614492
650,230.1699981689453,223.49000549316406,222.25,235.0,119355000.0,-0.19168196487063108,-0.1839508038129797,-0.15219596732280447,0.0754518844187259
651,210.72999572753906,232.60000610351562,210.50999450683594,233.60000610351562,112177000.0,-0.21523978336536825,-0.23765060954686051,-0.15529035195580915,-0.4929128848016262
652,216.27000427246094,216.1999969482422,213.6699981689453,219.8699951171875,67443500.0,-0.16861305189585057,-0.23908619681819895,-0.14870742404499115,0.0114653302977482
653,226.1699981689453,220.07000732421875,218.63999938964844,226.39999389648438,78891100.0,-0.193288629047484,-0.23149328194891236,-0.1399642128743327,0.0821921274065971
654,228.1300048828125,224.5500030517578,216.8000030517578,228.47000122070312,83548600.0,-0.17549827809534269,-0.21749059978894714,-0.13941740876764186,0.0933117746996382
655,229.80999755859375,224.66000366210938,223.8300018310547,231.4499969482422,72020000.0,-0.0928982063351821,-0.19152301701694907,-0.12535522237499683,0.1912226676940918
656,230.2899932861328,228.0,226.32000732421875,232.6699981689453,59515100.0,0.051540292085458725,-0.12655744538531596,-0.09277164678013701,0.4000511448830366
657,226.77999877929688,229.3000030517578,223.52999877929688,229.9600067138672,54323000.0,-0.09185862293289541,-0.14177029390176316,-0.12375179053829491,-0.928340520709753
658,227.8699951171875,229.4499969482422,226.5500030517578,234.57000732421875,66761600.0,-0.04810536910469343,-0.13167257623503076,-0.12483959591871877,-0.1866401080042123
659,227.1999969482422,230.08999633789062,226.8800048828125,235.67999267578125,78010200.0,-0.034315969965731205,-0.10146451093079081,-0.13942054522480768,0.1079911242704838
660,243.9199981689453,234.0,232.1300048828125,244.24000549316406,102694600.0,-0.03470686943979855,-0.11399774924364119,-0.1346523899579664,0.0794558310881257
661,238.25,241.52000427246094,235.9199981689453,243.99000549316406,99879100.0,0.01896931460526364,-0.07826448174503944,-0.11443667813771666,0.4690450630150735
662,250.0,242.61000061035156,241.9199981689453,250.0,86927200.0,-0.02825861363228242,-0.06057840998373217,-0.11736127846406931,-0.1393728299687306
663,254.27000427246094,254.0800018310547,249.0500030517578,257.19000244140625,88491000.0,-0.08040863108111643,-0.014434169497828771,-0.1063226788785759,0.0350010227411985
664,257.0199890136719,252.5399932861328,252.27999877929688,257.04998779296875,65034300.0,0.023626143678224427,-0.03411623962733541,-0.1041110382522246,-0.200097097394367
665,254.22000122070312,260.6000061035156,251.52999877929688,261.75,67142200.0,0.030894190605197543,-0.00860558924974786,-0.10419572563298952,-0.1357637795154005
666,260.4599914550781,257.3800048828125,254.1199951171875,260.70001220703125,70988100.0,-0.027227359524528975,-0.030771664745130007,-0.11625207047724713,-0.2988597266376018
667,261.6300048828125,259.0400085449219,255.77000427246094,264.8599853515625,80705700.0,-0.032840301825975464,-0.03377358563288692,-0.12354270916040395,0.0401652349780003
668,258.0199890136719,262.6700134277344,248.52999877929688,263.9800109863281,87397600.0,-0.1132670668330754,-0.04714887611390579,-0.1277262372981077,-0.093942292034626
669,249.02000427246094,247.5500030517578,241.5,251.16000366210938,93983900.0,-0.07029970142147733,-0.04927915752687979,-0.121542657008912,0.1613987279124558
670,240.66000366210938,244.47999572753906,237.80999755859375,249.7899932861328,80729200.0,-0.11994807486244972,-0.10017835297178299,-0.12853638420243643,-0.3125375913456082
671,250.0800018310547,246.69000244140625,244.5800018310547,250.9600067138672,86573200.0,-0.15394093412018964,-0.06515739522098252,-0.13739383823859194,-0.4380471121985465
672,240.8300018310547,249.0,240.6999969482422,249.8300018310547,68113300.0,-0.1734275598988115,-0.0712666846468069,-0.12948394830545618,-0.2721701599657535
673,244.5,243.55999755859375,240.55999755859375,246.2100067138672,56303200.0,-0.1416215661567871,-0.08442446284065794,-0.10817918593758745,-0.0762177704434309
674,241.0500030517578,243.82000732421875,239.50999450683594,247.42999267578125,66289500.0,-0.13546208877743665,-0.08415119530170598,-0.09446952820519015,0.0832815766334533
675,238.77000427246094,241.80999755859375,232.33999633789062,242.7899932861328,83087100.0,-0.1285397733039014,-0.12090342006848831,-0.08548833799622362,-0.0454860837198793
676,217.8000030517578,220.1300048828125,214.3800048828125,223.33999633789062,142628900.0,-0.16170321923908684,-0.11600146033028201,-0.09634389003295274,-0.0707453936338424
677,219.16000366210938,220.1300048828125,213.74000549316406,221.91000366210938,86291900.0,-0.2158659650820631,-0.16790701997225632,-0.11835909437565577,-0.6916768122464418
678,219.57000732421875,220.00999450683594,217.1199951171875,224.25999450683594,62988800.0,-0.17336946446765347,-0.16365519929392147,-0.11014555348467733,-0.140571607897679
679,221.3300018310547,221.39999389648438,218.92999267578125,222.82000732421875,49632800.0,-0.16975475302548945,-0.1715911564621504,-0.09800718134498253,-0.2468671798706054
680,220.88999938964844,221.58999633789062,217.89999389648438,222.0800018310547,50791800.0,-0.1339550699063001,-0.1377883180315435,-0.09470957711257691,0.1743800113908946
681,220.6999969482422,220.7100067138672,219.22999572753906,222.27999877929688,49611900.0,-0.13950878483731127,-0.13748543680737388,-0.07679896188197687,0.0444055721163749
682,218.85000610351562,218.89999389648438,215.72999572753906,220.47999572753906,47329000.0,-0.10131196647971166,-0.11492586989180646,-0.06978475139912454,0.221891644783318
683,217.97000122070312,217.30999755859375,215.25999450683594,218.22000122070312,43268700.0,-0.08121756181741764,-0.12146039052825218,-0.07019397434593724,0.0699154390022158
684,213.64999389648438,217.1300048828125,212.11000061035156,218.72000122070312,80938900.0,0.07849786699793869,-0.06868404904206213,-0.05909332718722344,0.4263311894610524
685,260.4800109863281,244.67999267578125,242.64999389648438,262.1199951171875,204491900.0,0.05945416490196591,-0.05695764978284369,-0.0745966668626761,-0.2738775225694884
686,269.19000244140625,256.010009765625,255.32000732421875,269.489990234375,161611900.0,0.11072816734294924,-0.029513292841270022,-0.08419667711823474,0.1120508372162779
687,262.510009765625,270.0,262.239990234375,273.5400085449219,107653600.0,0.010541005505377827,-0.06170703220046105,-0.07081633047697981,-0.5269301214721054
688,259.5199890136719,264.510009765625,255.50999450683594,264.9800109863281,80521800.0,-0.03239283392113113,-0.08595080937922114,-0.073132703672479,-0.2561313038691878
689,257.54998779296875,258.0400085449219,255.82000732421875,263.3500061035156,53993600.0,-0.13523476075731805,-0.11827336361851479,-0.0933324692504948,-0.4980018430699904
690,249.85000610351562,257.989990234375,249.25,259.75,66575300.0,-0.17348614882141583,-0.12735185531941667,-0.10257580620164795,-0.1978442774464686
691,248.97999572753906,252.0399932861328,246.6300048828125,254.0,57544800.0,-0.31113252590805524,-0.1163173294550582,-0.1361170899736645,-0.5371934501454234
692,242.83999633789062,244.55999755859375,238.8800048828125,248.89999389648438,68802400.0,-0.32752959143946925,-0.1340377132687516,-0.14442656168435303,-0.3886569812893867
693,251.44000244140625,247.33999633789062,246.2100067138672,255.27999877929688,69282500.0,-0.3643792786790679,-0.12682555566805925,-0.1504564948910901,-0.1458969734609127
694,288.5299987792969,284.6700134277344,275.6199951171875,289.5899963378906,165228700.0,-0.24572890495465968,-0.11759394972464085,-0.13366584182465277,0.3036224945987525
695,296.9100036621094,288.8900146484375,285.5199890136719,299.75,117309200.0,-0.2337137083401601,-0.13305327113064552,-0.1348745467597291,-0.1720249275676906
696,321.2200012207031,299.1400146484375,297.6600036621094,328.7099914550781,204782800.0,-0.17797048563875245,-0.15660262319803517,-0.1285058653438136,-0.1077992841601371
697,350.0,346.29998779296875,336.0,358.6400146484375,210521600.0,-0.1821319418394458,-0.1778090453304307,-0.13741052220479102,-0.226974470851322
698,328.489990234375,342.739990234375,323.30999755859375,345.8399963378906,155726000.0,-0.10100863006361425,-0.20607057798583467,-0.13325678806079025,0.0306697322853973
699,330.239990234375,335.8500061035156,322.5,344.6000061035156,125405600.0,-0.03711567725089275,-0.18232263434518095,-0.13668362271121665,0.0585936883996639
700,311.17999267578125,327.69000244140625,310.3699951171875,329.9800109863281,120726100.0,-0.06461869994775657,-0.21449898931341216,-0.13754630741099502,-0.3384181323389594
701,320.7200012207031,310.57000732421875,309.2200012207031,324.67999267578125,114440300.0,-0.1308195108714968,-0.18827420791307814,-0.12827084306662445,-0.1597831818674291
702,338.739990234375,340.7300109863281,330.010009765625,348.54998779296875,126547500.0,-0.0805695198824902,-0.15714161411132507,-0.11320767075592082,0.1797250093553554
703,346.0,335.760009765625,332.75,347.3800048828125,88852500.0,-0.010476868909473922,-0.09422367727411311,-0.09790543598610721,0.3828492726509769
704,342.0299987792969,345.0,334.29998779296875,346.6000061035156,66340700.0,0.028664007340069318,-0.07673396724968816,-0.09911443311070631,0.0470116628954807
705,339.6400146484375,343.80999755859375,335.2799987792969,347.989990234375,58011700.0,0.045560110478211416,-0.027724259792701347,-0.09263348184496392,0.148942454252392
706,352.55999755859375,341.0899963378906,337.70001220703125,361.5299987792969,89140700.0,-0.01816033444581214,-0.02763800584835237,-0.10319028292611922,-0.387449426068501
707,338.5899963378906,360.1400146484375,338.20001220703125,361.92999267578125,95890900.0,0.056479846628413814,-0.004069426659671297,-0.07399895134521707,0.1840631351806223
708,338.2300109863281,341.0,335.6600036621094,346.9599914550781,62295900.0,0.10398977792093318,-0.013414866475281733,-0.06355368650928757,0.1727863371802064
709,332.8900146484375,341.79998779296875,326.5899963378906,342.54998779296875,57896400.0,0.03495931863407041,-0.022805100624209835,-0.06544105403535685,-0.303488205652684
710,345.1600036621094,336.0799865722656,334.6499938964844,345.45001220703125,37167600.0,-0.053344835619272606,-0.03191085226437319,-0.07909638131913414,-0.2352798071224242
711,357.0899963378906,352.3800048828125,351.1499938964844,360.0,77986500.0,-0.07562006985924677,-0.023478031259588663,-0.08420706628249125,-0.1089149767843385
712,351.4200134277344,351.79998779296875,348.20001220703125,355.69000244140625,58267200.0,-0.05372148144081838,-0.004080685481303422,-0.08152903533588883,0.3022325731813907
713,357.92999267578125,353.0,348.6000061035156,358.1000061035156,50810900.0,-0.0752272063960073,-0.04669377042090965,-0.10179253332779012,-0.5379895007548233
714,369.489990234375,359.8699951171875,359.5,375.42999267578125,81403600.0,-0.1231349096727309,-0.03332753152215848,-0.12104659923503998,-0.151290787756443
715,389.2200012207031,377.4200134277344,370.79998779296875,389.489990234375,81455800.0,-0.1426182239737717,-0.01931422302641921,-0.11070391058029301,0.0364031370729207
716,389.7900085449219,397.6099853515625,378.010009765625,404.79998779296875,96359200.0,-0.05336465621588846,-0.009202668790908966,-0.103729379532419,0.3212867686524987
717,400.989990234375,392.67999267578125,390.8500061035156,409.7300109863281,97563600.0,0.007271903082136988,-0.023036466268567746,-0.079859171884557,0.189176107963754
718,424.7699890136719,409.70001220703125,402.3800048828125,424.8800048828125,104287600.0,0.053114448566107905,-0.011252810646569373,-0.06425536703546882,0.2119828416034579
719,418.1000061035156,424.8399963378906,415.0,429.29998779296875,87752200.0,0.04539517403565456,-0.004163153702581855,-0.03938205055086189,0.2481976514682173
720,436.2300109863281,420.0,415.7099914550781,436.29998779296875,89000200.0,0.190796025921411,0.05778440976270194,-0.016793359221130545,0.479816462445472
721,463.0199890136719,441.0899963378906,436.1499938964844,463.19000244140625,114083800.0,0.2125626124034037,0.04471385136533646,0.0011489330376337618,0.0010753176175057
722,479.8599853515625,475.8999938964844,457.510009765625,483.989990234375,131223000.0,0.2716403663815199,0.06451107120387414,0.02910241291127112,0.449947414919734
723,440.1300048828125,466.5,427.010009765625,488.5400085449219,149340800.0,0.19382691976472793,0.0702311317744198,0.026518733437800042,-0.2234073576650449
724,436.1700134277344,451.8800048828125,420.0199890136719,456.3599853515625,118566100.0,0.20565869379218432,0.1064652984371607,0.025464601156373248,0.2719985261559486
725,421.05999755859375,425.510009765625,417.6400146484375,447.0799865722656,132216200.0,0.1560745146733765,0.10459448161974226,0.026695218334356376,-0.1351064122281968
726,430.6000061035156,431.0,415.4100036621094,434.510009765625,72698100.0,0.12189864356697967,0.08364690880131717,0.030587412930475597,0.0089665537234395
727,462.2799987792969,435.8999938964844,435.1400146484375,462.7799987792969,59551800.0,0.07892288582076368,0.1348594558710874,0.044119433899584996,0.17898615822196
728,454.1300048828125,465.1600036621094,451.0199890136719,465.3299865722656,76366400.0,0.13736884244527586,0.17496572742433983,0.05677034328970811,0.4101970139890909
729,431.6600036621094,449.5199890136719,426.5,450.0,82666800.0,0.03789103417319416,0.15476570027735706,0.04660397891022472,-0.2463972429848379
730,417.4100036621094,419.3999938964844,415.75,427.0,64941000.0,0.058195778000951943,0.12601134888284,0.055175444959165355,-0.0812741508707404
731,403.8399963378906,423.7900085449219,402.5400085449219,427.92999267578125,76825100.0,0.00225336576575438,0.10395602977896941,0.05651493903839852,-0.1195983594904343
732,379.2799987792969,390.1000061035156,373.0400085449219,392.7300109863281,109710700.0,-0.030626347913066836,0.06272408338015488,0.03834862512722183,-0.3652644079799453
733,410.44000244140625,381.4800109863281,379.45001220703125,411.8800048828125,95423300.0,-0.09687779184489974,0.012510425861040024,0.010427197578876234,-0.4547935537993908
734,411.04998779296875,423.20001220703125,401.70001220703125,426.42999267578125,85516500.0,-0.1137803293291539,-0.017428721754195055,0.010882422010099575,0.0606683958321809
735,394.3599853515625,405.8299865722656,390.0,414.3299865722656,75699500.0,-0.21227807257738382,-0.03745461506605393,-0.0033918994232641107,-0.2792871887485186
736,394.94000244140625,392.95001220703125,387.3999938964844,402.5,73038800.0,-0.1700360191225702,-0.06607249247468797,0.011166319152314506,0.0492971311988575
737,394.739990234375,391.3999938964844,377.2900085449219,399.2799987792969,62287300.0,-0.19926385584534434,-0.07053403892219615,-0.0044980856180448885,-0.2858690079301595
738,403.30999755859375,383.2099914550781,380.07000732421875,403.7900085449219,67580500.0,-0.2065988071250166,-0.10217272067963105,-0.015955730805656432,-0.1709430184481399
739,396.3599853515625,414.3399963378906,394.5400085449219,422.6400146484375,84565000.0,-0.16036789289859385,-0.09549712040583029,-0.007227724230399842,-0.0416480083949863
740,428.2200012207031,409.8999938964844,405.6600036621094,429.79998779296875,81375500.0,-0.0725910648735253,-0.08473442835921248,0.0059364107528839345,0.1596442423760891
741,413.82000732421875,423.489990234375,409.1300048828125,424.0,68335200.0,-0.09034732475088281,-0.10206382704001829,0.0074460625353845004,-0.0636254233093215
742,426.5,421.5,419.75,439.739990234375,94991400.0,-0.1172981706892361,-0.16478812163330994,-0.018226460247894916,-0.4679431103169918
743,424.07000732421875,432.6400146484375,406.30999755859375,433.20001220703125,87320900.0,-0.15900949866450984,-0.16452275889353998,-0.008382882377002762,-0.2426821646280586
744,415.1099853515625,416.80999755859375,414.5899963378906,428.0,60963300.0,-0.11941068191006558,-0.1593372688777049,-0.0036290991400896536,-0.0086772906490498
745,412.3800048828125,416.05999755859375,408.95001220703125,420.7300109863281,50690600.0,-0.12339099009199495,-0.16499489860850572,-0.011469376233241853,-0.1988051757216453
746,406.5799865722656,414.45001220703125,405.7799987792969,418.8800048828125,56427100.0,-0.09225261536523177,-0.12631025413191277,-0.016301581365246613,0.1763206146923559
747,397.1499938964844,394.79998779296875,389.0,406.69000244140625,58125500.0,-0.1782509886265742,-0.1254210267500497,-0.03735226397914868,-0.442344370453308
748,398.0899963378906,396.9100036621094,386.5,400.5899963378906,48910700.0,-0.095392796480627,-0.09287006061575484,-0.027205627975520303,0.5163819217123091
749,389.1000061035156,395.2099914550781,384.4800109863281,398.5899963378906,68033600.0,-0.01731970281300061,-0.06730893675111829,-0.03285993151258112,0.0785685453563928
750,400.2799987792969,410.7799987792969,384.4100036621094,412.5,98092900.0,0.015574553924614761,-0.07171747236994748,-0.04926789250958855,-0.012422367464751
751,404.6000061035156,401.5299987792969,401.3399963378906,419.989990234375,83568200.0,0.033321235190798174,-0.04304472335963365,-0.04545208715636428,0.1155494782142341
752,383.67999267578125,386.67999267578125,374.3599853515625,389.1700134277344,93732100.0,0.036972107892843276,-0.04320944109957577,-0.06622530321393306,-0.1732490668073296
753,392.2099914550781,382.6300048828125,381.3999938964844,394.0,57072200.0,-0.056342691511270596,-0.07429765343825112,-0.07467449066297961,-0.4768829811364412
754,378.1700134277344,387.510009765625,375.5299987792969,388.3900146484375,57223300.0,0.05090294902966841,-0.06367401979845284,-0.07346193775706905,0.308375113333265
755,374.32000732421875,373.0299987792969,363.17999267578125,375.3999938964844,77918200.0,-0.04814603564881792,-0.0717694160647224,-0.07485708971736567,-0.1769609710370952
756,361.6199951171875,370.19000244140625,360.3399963378906,380.54998779296875,70298300.0,-0.09515040169338121,-0.05623505225319085,-0.08350470873999866,-0.2504620169555502
757,350.7300109863281,356.2099914550781,350.510009765625,362.70001220703125,77514900.0,-0.13288404474302154,-0.058654745409203325,-0.09868950964113843,-0.2765578688122332
758,328.5,345.79998779296875,325.1000061035156,349.3699951171875,118543400.0,-0.18147771874063717,-0.07407824177491944,-0.11984961809974398,-0.2246062397690756
759,336.510009765625,329.94000244140625,329.1199951171875,346.3999938964844,105382700.0,-0.11931603038038466,-0.04117196124377063,-0.10290695160976811,0.2618827517144382
760,355.94000244140625,345.0,342.8500061035156,358.69000244140625,89441500.0,-0.036565099796481905,-0.046453895653876184,-0.0967853621490475,0.1023735329508781
761,355.8399963378906,360.6199951171875,347.5,362.0,68277300.0,-0.05629973583431413,-0.0026983934023227995,-0.08712432813041837,0.1702326610684394
762,354.1099853515625,355.010009765625,350.0199890136719,359.1000061035156,51631700.0,-0.03936125659605583,-0.04375364612243682,-0.07689523507672977,-0.0583916163692871
763,360.55999755859375,354.0,353.6700134277344,367.3399963378906,67094400.0,0.01895643807440787,-0.03809698180948661,-0.056476721758826884,0.1577618457376957
764,354.3999938964844,361.510009765625,348.0,362.29998779296875,45965400.0,0.05616301158601476,-0.03836051657850332,-0.059036063427599074,-0.016111854230985
765,337.79998779296875,353.44000244140625,334.4200134277344,354.9800109863281,74058600.0,0.0807680034721713,-0.05035485763423288,-0.051472200354847786,-0.0523712965659797
766,330.5299987792969,338.1400146484375,324.70001220703125,342.3999938964844,76052300.0,-0.00338794788833536,-0.06135198913435994,-0.06402240165511332,-0.3272089078091085
767,302.79998779296875,327.0199890136719,297.25,328.8900146484375,134228800.0,-0.07926319513492112,-0.05791414746570145,-0.06878520798328207,-0.4287531977752223
768,290.79998779296875,303.7099914550781,288.0400085449219,309.0,100118300.0,-0.12110227929051261,-0.0887010075624133,-0.06717513830236745,-0.1226409280207008
769,281.95001220703125,291.1600036621094,280.8800048828125,297.2300109863281,101748200.0,-0.09818641993860232,-0.06877383826732901,-0.0623862247193984,0.1020193990940849
